富庭华园2街,25815,113.319743,23.028812,https://gz.lianjia.com/xiaoqu/2110343238337183/,,1,番禺
富丽家园福宁苑,19571,113.325124,23.033251,https://gz.lianjia.com/xiaoqu/2110343238861536/,,1,番禺
富丽家园百丰楼,15285,113.319729,23.027979,https://gz.lianjia.com/xiaoqu/2110343239123057/,近地铁3号线大石站,1,番禺
美心东苑A座,19474,113.40723,22.945348,https://gz.lianjia.com/xiaoqu/2110343238336986/,,1,番禺
番禺奥林匹克花园阳光城,20102,113.371293,22.915952,https://gz.lianjia.com/xiaoqu/2110343238599171/,,1,番禺
自在城市花园四期诺德名筑,24084,113.353374,22.994259,https://gz.lianjia.com/xiaoqu/219977455718017/,,1,番禺
西环路裕兴大厦,12497,113.358095,22.952197,https://gz.lianjia.com/xiaoqu/2110048368815344/,,1,番禺
滨江绿园绿雅居,18830,113.32902,23.03175,https://gz.lianjia.com/xiaoqu/2110343239122991/,近地铁3号线大石站,1,番禺
富豪山庄映绿华庭,24719,113.358985,22.977781,https://gz.lianjia.com/xiaoqu/2110343238861539/,,1,番禺
番禺海伦堡海鸣居,24200,113.370484,22.93218,https://gz.lianjia.com/xiaoqu/2110343238599466/,,1,番禺
海滨花园海丽阁,23305,113.315748,23.04251,https://gz.lianjia.com/xiaoqu/2110343238861392/,,1,番禺
星河湾半岛,35296,113.359743,23.037708,https://gz.lianjia.com/xiaoqu/219997956426991/,,1,番禺
海印又一城海印星玥,30737,113.356087,23.006767,https://gz.lianjia.com/xiaoqu/2110343239123342/,近地铁7号线南村万博站,1,番禺
亚运城技术官员村,28068,113.49731,22.95503,https://gz.lianjia.com/xiaoqu/2111160383138849/,,1,番禺
珑翠,34046,113.317212,22.998788,https://gz.lianjia.com/xiaoqu/2111905678192124/,近地铁7号线钟村站,1,番禺
西城花园二街,12727,113.359341,22.943111,https://gz.lianjia.com/xiaoqu/2110343238336837/,,1,番禺
富丽家园富昌花园,14403,113.321126,23.025411,https://gz.lianjia.com/xiaoqu/2110343238861551/,近地铁3号线大石站,1,番禺
万科欧泊,38076,113.360228,23.016713,https://gz.lianjia.com/xiaoqu/219997050983017/,,1,番禺
庄士映蝶蓝湾一期,16907,113.498127,22.975403,https://gz.lianjia.com/xiaoqu/2110684399628038/,,1,番禺
东方白云花园17座浩峻轩,25941,113.39588,22.956587,https://gz.lianjia.com/xiaoqu/2110343238861715/,,1,番禺
富华园三街,14867,113.371229,22.953412,https://gz.lianjia.com/xiaoqu/2110343238336712/,近地铁3号线市桥站,1,番禺
东方白云花园20座韵晴居,20103,113.395475,22.95387,https://gz.lianjia.com/xiaoqu/2110343238861711/,,1,番禺
广州雅居乐花园邻居,33481,113.385698,23.010113,https://gz.lianjia.com/xiaoqu/2110343238861416/,,1,番禺
桥兴大道,7698,113.367019,22.956561,https://gz.lianjia.com/xiaoqu/219166921413372/,近地铁3号线市桥站,1,番禺
番禺华景新城华逸园,23891,113.372494,22.932174,https://gz.lianjia.com/xiaoqu/2110343238599454/,,1,番禺
富豪山庄聚龙华庭,25378,113.355507,22.975207,https://gz.lianjia.com/xiaoqu/2110343238861543/,,1,番禺
广州雅居乐花园雕刻时光,34463,113.380142,23.017861,https://gz.lianjia.com/xiaoqu/2110343238861417/,近地铁7号线员岗站,1,番禺
置业华逸大厦,21727,113.368367,22.94458,https://gz.lianjia.com/xiaoqu/2110113186802937/,,1,番禺
华侨城12号楼,12853,113.35968,22.939954,https://gz.lianjia.com/xiaoqu/2110343238861140/,近地铁3号线市桥站,1,番禺
华南新城山语轩,31200,113.358188,23.027915,https://gz.lianjia.com/xiaoqu/2110343238336681/,,1,番禺
广州星河湾赏心园,37807,113.342664,23.033421,https://gz.lianjia.com/xiaoqu/2110343238598819/,,1,番禺
新城区新城西片,9370,113.37353,22.946367,https://gz.lianjia.com/xiaoqu/2110343238598867/,近地铁3号线市桥站,1,番禺
星汇文华,40538,113.410313,23.048828,https://gz.lianjia.com/xiaoqu/2110002988806379/,近地铁4号线大学城南站,1,番禺
金业花园倚翠豪庭,20765,113.370554,22.919422,https://gz.lianjia.com/xiaoqu/2110343238599131/,,1,番禺
平康路,11596,113.383225,22.946278,https://gz.lianjia.com/xiaoqu/219817838071230/,,1,番禺
华南碧桂园翠宏台,31467,113.368864,23.003678,https://gz.lianjia.com/xiaoqu/2110343238599484/,,1,番禺
锦绣香江花园布查特官邸,38265,113.346838,22.996266,https://gz.lianjia.com/xiaoqu/2110343238860892/,,1,番禺
东方花园2区,16939,113.386593,22.938595,https://gz.lianjia.com/xiaoqu/2110343238861705/,近地铁3号线番禺广场站,1,番禺
华南碧桂园紫翠苑,27600,113.364072,23.000921,https://gz.lianjia.com/xiaoqu/2110343238599474/,,1,番禺
海滨花园海恒阁,21118,113.316129,23.042406,https://gz.lianjia.com/xiaoqu/2110343238861396/,,1,番禺
清河中路,12555,113.375199,22.940291,https://gz.lianjia.com/xiaoqu/2110113186802700/,,1,番禺
石基城市花园金骏阁,14000,113.410234,22.945395,https://gz.lianjia.com/xiaoqu/2110343238599193/,,1,番禺
北丽园九街,17361,113.370206,22.949955,https://gz.lianjia.com/xiaoqu/2110343238336773/,近地铁3号线市桥站,1,番禺
北丽园四街,17694,113.372263,22.948836,https://gz.lianjia.com/xiaoqu/2110343238336631/,近地铁3号线市桥站,1,番禺
华南新城山韵轩,27012,113.35756,23.026847,https://gz.lianjia.com/xiaoqu/2110343238861143/,,1,番禺
禺秀园四街,13711,113.366431,22.947251,https://gz.lianjia.com/xiaoqu/2110343238337495/,近地铁3号线市桥站,1,番禺
自在城市花园自在华庭,26750,113.356896,22.994109,https://gz.lianjia.com/xiaoqu/2110343238337314/,,1,番禺
锦绣香江花园第8期,48431,113.343132,23.00289,https://gz.lianjia.com/xiaoqu/2110343238860889/,近地铁3号线汉溪长隆站,1,番禺
自在城市花园自在豪庭,25842,113.35501,22.995223,https://gz.lianjia.com/xiaoqu/2110343238337315/,,1,番禺
丹桂园八巷,14554,113.364876,22.953553,https://gz.lianjia.com/xiaoqu/2110343238336883/,近地铁3号线市桥站,1,番禺
吉祥北园吉祥南街,16667,113.305538,23.049103,https://gz.lianjia.com/xiaoqu/2110343238861003/,近地铁2号线洛溪站,1,番禺
海滨花园海虹阁,18182,113.315146,23.0432,https://gz.lianjia.com/xiaoqu/2110343238861395/,,1,番禺
番禺华景新城华倚园,20626,113.373878,22.93165,https://gz.lianjia.com/xiaoqu/2110343238599459/,,1,番禺
柏丽花园柏涛楼,14947,113.391031,22.933003,https://gz.lianjia.com/xiaoqu/2110343238861474/,近地铁3号线番禺广场站,1,番禺
康泰苑二街,16158,113.357066,22.951487,https://gz.lianjia.com/xiaoqu/2110343238599665/,,1,番禺
敏捷四季花园,19466,113.323344,23.020505,https://gz.lianjia.com/xiaoqu/219975592398504/,近地铁3号线大石站,1,番禺
敏捷上城商务中心,22656,113.356779,23.007137,https://gz.lianjia.com/xiaoqu/219092902433426/,近地铁7号线南村万博站,1,番禺
广州星河湾怡心园,36923,113.339758,23.0332,https://gz.lianjia.com/xiaoqu/2110343238598814/,,1,番禺
富丽家园乳芳园,16176,113.318485,23.034676,https://gz.lianjia.com/xiaoqu/2110343238599263/,,1,番禺
华南碧桂园碧翠苑,19605,113.365891,23.001004,https://gz.lianjia.com/xiaoqu/2110343238599485/,,1,番禺
保利公馆2010亚奥南苑,20882,113.498024,22.968216,https://gz.lianjia.com/xiaoqu/2112242341866998/,,1,番禺
柏丽花园柏丽楼,14947,113.391103,22.933531,https://gz.lianjia.com/xiaoqu/2110343238861475/,近地铁3号线番禺广场站,1,番禺
南兴花园二期,10170,113.401707,23.008987,https://gz.lianjia.com/xiaoqu/2110343238599416/,,1,番禺
康裕园一街,14255,113.36054,22.9483,https://gz.lianjia.com/xiaoqu/2110343238336550/,,1,番禺
海滨花园海晴阁,13821,113.314526,23.042556,https://gz.lianjia.com/xiaoqu/2110343238861391/,,1,番禺
祈福新村B区,17058,113.341692,22.969374,https://gz.lianjia.com/xiaoqu/2110343238599363/,,1,番禺
广州碧桂园康苑,17753,113.293009,23.03189,https://gz.lianjia.com/xiaoqu/2110343238599438/,近地铁2号线南浦站,1,番禺
自在城市花园自在闲庭,24084,113.35603,22.993851,https://gz.lianjia.com/xiaoqu/2110343238337310/,,1,番禺
大学小筑,28135,113.409707,23.043977,https://gz.lianjia.com/xiaoqu/2113333646552935/,近地铁4号线大学城南站,1,番禺
广州雅居乐花园雅湖居,51975,113.378281,23.011967,https://gz.lianjia.com/xiaoqu/2110343238861407/,近地铁7号线员岗站,1,番禺
番禺华景新城华翠园,20626,113.373172,22.931117,https://gz.lianjia.com/xiaoqu/2110343238599460/,,1,番禺
富豪山庄富瑶居,21250,113.358974,22.976746,https://gz.lianjia.com/xiaoqu/2110343238861546/,,1,番禺
西丽路西环大街,12845,113.360498,22.944963,https://gz.lianjia.com/xiaoqu/2110343239123156/,,1,番禺
丽江花园丽岛翠苑,41393,113.305295,23.039883,https://gz.lianjia.com/xiaoqu/2110343238599632/,近地铁2号线南浦站,1,番禺
桥东路,10090,113.376137,22.943715,https://gz.lianjia.com/xiaoqu/219228603370657/,,1,番禺
吉祥北园吉祥北街,19198,113.305988,23.050321,https://gz.lianjia.com/xiaoqu/2110343238861005/,近地铁2号线洛溪站,1,番禺
康裕园十街,14255,113.360661,22.95018,https://gz.lianjia.com/xiaoqu/2110343238599658/,近地铁3号线市桥站,1,番禺
广州星河湾畅心园,34608,113.338384,23.034261,https://gz.lianjia.com/xiaoqu/2110343238598822/,,1,番禺
怡景花园怡雅苑,12110,113.321627,23.021223,https://gz.lianjia.com/xiaoqu/2110343238598725/,近地铁3号线大石站,1,番禺
西城花园一街,12368,113.359709,22.943291,https://gz.lianjia.com/xiaoqu/2110343238336552/,,1,番禺
荷景花园雅荷居,12590,113.358096,22.91303,https://gz.lianjia.com/xiaoqu/2110343238861284/,,1,番禺
广州碧桂园美苑,28893,113.297855,23.032726,https://gz.lianjia.com/xiaoqu/2110343238599434/,近地铁2号线南浦站,1,番禺
金业花园翠湖居,23176,113.369575,22.919888,https://gz.lianjia.com/xiaoqu/2110343238599170/,,1,番禺
番禺奥林匹克花园爱巢,25722,113.368819,22.914894,https://gz.lianjia.com/xiaoqu/2110343238861597/,,1,番禺
侨宫苑3栋,14229,113.359474,22.93656,https://gz.lianjia.com/xiaoqu/2110343238599322/,,1,番禺
如意二马路,17106,113.309829,23.046272,https://gz.lianjia.com/xiaoqu/219074796932970/,近地铁2号线洛溪站,1,番禺
金晖明园4座,9918,113.356767,22.94886,https://gz.lianjia.com/xiaoqu/2110343238337123/,,1,番禺
宝翠苑宝逸轩,13922,113.355911,22.94135,https://gz.lianjia.com/xiaoqu/2110343239123047/,,1,番禺
富丽家园宾至路,18054,113.322186,23.034274,https://gz.lianjia.com/xiaoqu/2110343239122999/,,1,番禺
海龙湾繁云轩,27358,113.306206,23.034259,https://gz.lianjia.com/xiaoqu/2110343238861383/,,1,番禺
环城西路二大街,9083,113.364374,22.941435,https://gz.lianjia.com/xiaoqu/2110343239123369/,近地铁3号线市桥站,1,番禺
东明园,16286,113.387034,22.937937,https://gz.lianjia.com/xiaoqu/2116159083343659/,,1,番禺
滨江绿园绿海居,18830,113.332375,23.031563,https://gz.lianjia.com/xiaoqu/2110343239122994/,,1,番禺
富庭华园6街,25944,113.320578,23.030175,https://gz.lianjia.com/xiaoqu/2110343238337082/,,1,番禺
一品灏景3座观澜雅舍,26880,113.377676,22.94758,https://gz.lianjia.com/xiaoqu/2110343238599560/,,1,番禺
华南碧桂园翡翠苑,31661,113.364126,23.00194,https://gz.lianjia.com/xiaoqu/2110343238599479/,,1,番禺
自在城市花园自在庭苑,27568,113.357252,22.993764,https://gz.lianjia.com/xiaoqu/2110343238337311/,,1,番禺
富庭东园3街,27915,113.323027,23.025299,https://gz.lianjia.com/xiaoqu/2110343238337144/,近地铁3号线大石站,1,番禺
东方白云花园12座翠云轩,20103,113.396778,22.955476,https://gz.lianjia.com/xiaoqu/2110343238861716/,,1,番禺
怡乐园9街,20552,113.368996,22.952018,https://gz.lianjia.com/xiaoqu/2110343238337035/,近地铁3号线市桥站,1,番禺
禺秀园三街,14857,113.366422,22.947026,https://gz.lianjia.com/xiaoqu/2110343238337496/,近地铁3号线市桥站,1,番禺
北丽园二街,16252,113.372272,22.948612,https://gz.lianjia.com/xiaoqu/2110343238336842/,近地铁3号线市桥站,1,番禺
北丽园三街,17694,113.37194,22.948687,https://gz.lianjia.com/xiaoqu/2110343238336708/,近地铁3号线市桥站,1,番禺
滨江绿园绿涛居,18830,113.33136,23.031646,https://gz.lianjia.com/xiaoqu/2110343239122993/,近地铁3号线大石站,1,番禺
广州奥林匹克花园西十二街,20089,113.313622,23.051733,https://gz.lianjia.com/xiaoqu/2110343238861431/,近地铁2号线洛溪站,1,番禺
鸣翠苑鸣翠楼,22272,113.366814,22.964941,https://gz.lianjia.com/xiaoqu/2110343238599493/,近地铁3号线市桥站,1,番禺
桥福园桥景居,22332,113.389645,22.954366,https://gz.lianjia.com/xiaoqu/2110343238599311/,,1,番禺
敏捷伊顿公馆,19363,113.349341,22.974297,https://gz.lianjia.com/xiaoqu/219976201098035/,,1,番禺
番禺奥林匹克花园文化长廊,21472,113.37141,22.918635,https://gz.lianjia.com/xiaoqu/2110343238599137/,,1,番禺
南浦海滨花园海玥居,30322,113.296745,23.045125,https://gz.lianjia.com/xiaoqu/2110343238599427/,近地铁2号线南浦站,1,番禺
西城花园九街,11896,113.35952,22.941456,https://gz.lianjia.com/xiaoqu/2110343238336774/,,1,番禺
东晟明珠花园晟明阁,25432,113.394769,22.933489,https://gz.lianjia.com/xiaoqu/2110343238861632/,近地铁3号线番禺广场站,1,番禺
康裕园九街,14255,113.360603,22.950001,https://gz.lianjia.com/xiaoqu/2110343238599659/,近地铁3号线市桥站,1,番禺
滨江绿园绿翠居,18830,113.329824,23.032374,https://gz.lianjia.com/xiaoqu/2110343239122995/,近地铁3号线大石站,1,番禺
广州碧桂园秀苑,21701,113.296863,23.033686,https://gz.lianjia.com/xiaoqu/2110343238599433/,近地铁2号线南浦站,1,番禺
大学馨园,28963,113.406092,23.0477,https://gz.lianjia.com/xiaoqu/2116049769844533/,近地铁4号线大学城南站,1,番禺
奥园广场,18844,113.365103,22.930435,https://gz.lianjia.com/xiaoqu/2110343238599461/,,1,番禺
鑫隆世家,20990,113.495962,22.968341,https://gz.lianjia.com/xiaoqu/2111114969312330/,,1,番禺
海滨花园海天阁,21806,113.313363,23.041578,https://gz.lianjia.com/xiaoqu/2110343238861389/,,1,番禺
名人山庄,8958,113.501792,22.993628,https://gz.lianjia.com/xiaoqu/2114419986756036/,,1,番禺
康裕园八街,17171,113.360661,22.949764,https://gz.lianjia.com/xiaoqu/2110343238599660/,近地铁3号线市桥站,1,番禺
美心苑美景楼,15217,113.402761,22.943314,https://gz.lianjia.com/xiaoqu/2110343238336746/,近地铁3号线番禺广场站,1,番禺
富丽家园富泽居,19324,113.324984,23.023207,https://gz.lianjia.com/xiaoqu/2110343238861532/,近地铁3号线大石站,1,番禺
番禺海伦堡海悦居,26462,113.370398,22.932962,https://gz.lianjia.com/xiaoqu/2110343238599467/,,1,番禺
广州奥林匹克花园西八街,29036,113.313491,23.050457,https://gz.lianjia.com/xiaoqu/2110343238861423/,,1,番禺
星汇文宇,40538,113.407857,23.046317,https://gz.lianjia.com/xiaoqu/2114375824142318/,近地铁4号线大学城南站,1,番禺
大东路,10378,113.373106,22.942683,https://gz.lianjia.com/xiaoqu/219710092431553/,,1,番禺
富丽家园香江商业大厦,13975,113.316949,23.031988,https://gz.lianjia.com/xiaoqu/2110343238861525/,,1,番禺
吉祥北园新浦路,20318,113.304308,23.050994,https://gz.lianjia.com/xiaoqu/2110343238598854/,近地铁2号线洛溪站,1,番禺
雅居乐锦官城雍容北台,28189,113.35749,22.925555,https://gz.lianjia.com/xiaoqu/2110343238861552/,,1,番禺
西城路10街,11257,113.361827,22.9376,https://gz.lianjia.com/xiaoqu/2110343239123448/,,1,番禺
康富花园业兴大厦,12544,113.373406,22.956073,https://gz.lianjia.com/xiaoqu/2110343238861517/,近地铁3号线市桥站,1,番禺
西城花园五街,13147,113.357741,22.942293,https://gz.lianjia.com/xiaoqu/2110343238336604/,,1,番禺
西城路2街,10620,113.358754,22.936601,https://gz.lianjia.com/xiaoqu/2114419467709886/,,1,番禺
盛恒家园,11925,113.446978,22.945371,https://gz.lianjia.com/xiaoqu/219980119624908/,,1,番禺
康泰苑一街,12808,113.357726,22.95085,https://gz.lianjia.com/xiaoqu/2110343238336548/,,1,番禺
顺德碧桂园东苑,13813,113.292394,22.959897,https://gz.lianjia.com/xiaoqu/2114552244456561/,,1,番禺
如意花园一街,19419,113.307454,23.045927,https://gz.lianjia.com/xiaoqu/2110343238599265/,近地铁2号线洛溪站,1,番禺
广州奥林匹克花园奥园路,21481,113.31404,23.049093,https://gz.lianjia.com/xiaoqu/2110343238861450/,近地铁2号线洛溪站,1,番禺
富庭华园东座,24256,113.321095,23.029206,https://gz.lianjia.com/xiaoqu/2110343238336847/,近地铁3号线大石站,1,番禺
海天花园1街,25831,113.301928,23.050318,https://gz.lianjia.com/xiaoqu/2110343238337224/,近地铁2号线洛溪站,1,番禺
番禺万达广场南区,21120,113.355916,23.012572,https://gz.lianjia.com/xiaoqu/2111137626682031/,,1,番禺
大北路前进大街,10234,113.372602,22.94426,https://gz.lianjia.com/xiaoqu/2111160081936386/,近地铁3号线市桥站,1,番禺
莲花湾畔花园,19200,113.499825,22.979137,https://gz.lianjia.com/xiaoqu/2114556998961945/,,1,番禺
雅居乐七里海,20215,113.492164,22.972445,https://gz.lianjia.com/xiaoqu/2114552801487888/,,1,番禺
海滨花园海滨阁,20020,113.315424,23.041683,https://gz.lianjia.com/xiaoqu/2110343238861397/,,1,番禺
海天花园2街,27159,113.301838,23.049857,https://gz.lianjia.com/xiaoqu/2110343238337179/,近地铁2号线洛溪站,1,番禺
海龙湾星云轩,27358,113.308272,23.034051,https://gz.lianjia.com/xiaoqu/2110343238861366/,近地铁2号线南浦站,1,番禺
捷进中路,16080,113.360457,22.954439,https://gz.lianjia.com/xiaoqu/219162408341838/,近地铁3号线市桥站,1,番禺
金城花园海棠阁,18990,113.318918,23.013515,https://gz.lianjia.com/xiaoqu/2110343238860953/,,1,番禺
东方白云花园10座康怡居,20103,113.395403,22.955322,https://gz.lianjia.com/xiaoqu/2110343238861718/,,1,番禺
广州碧桂园翠苑,21701,113.292357,23.035062,https://gz.lianjia.com/xiaoqu/2110343238599442/,近地铁2号线南浦站,1,番禺
南浦海滨花园海虹居,33916,113.297033,23.043545,https://gz.lianjia.com/xiaoqu/2110343238599431/,近地铁2号线南浦站,1,番禺
西城花园七街,12727,113.359345,22.942026,https://gz.lianjia.com/xiaoqu/2110343238336734/,,1,番禺
新城区新城东片,13435,113.375187,22.94623,https://gz.lianjia.com/xiaoqu/2110343238598868/,,1,番禺
康裕园七街,14255,113.360616,22.949506,https://gz.lianjia.com/xiaoqu/2110343238336725/,近地铁3号线市桥站,1,番禺
柏丽花园柏朗楼,14947,113.391449,22.933423,https://gz.lianjia.com/xiaoqu/2110343238861473/,近地铁3号线番禺广场站,1,番禺
番禺华景新城华泰园,20626,113.372485,22.931326,https://gz.lianjia.com/xiaoqu/2110343238599458/,,1,番禺
富丽居,25798,113.316166,23.021686,https://gz.lianjia.com/xiaoqu/2111159127470439/,,1,番禺
